Name,Surname,Student ID,GPA,Department,Enrollment Year,Date of Birth
Suzanne,Allen,2071009119,2.04,Law,2019,1972-06-08
James,Smith,2913088460,2.19,Psychology,2019,1985-07-18
Kristina,Chavez,1480309463,2.48,Biology,2019,1986-07-21
Jennifer,Lopez,1574130592,3.55,Civil Engineering,2019,1969-10-16
Jason,Smith,2005542745,2.14,Mechanical Engineering,2019,1964-10-06
Lindsey,Allen,1726615168,3.94,Chemistry,2019,1972-08-07
John,Quinn,2679057658,1.55,Architecture,2019,1994-06-28
Peter,Olson,2507035875,2.98,Chemical Engineering,2019,1989-02-11
Karen,Gonzalez,1483380213,1.33,Mathematics,2019,1976-12-07
Lisa,Hawkins,2173659709,3.57,Architecture,2019,1954-08-12
Crystal,Leonard,1833632427,3.87,Sociology,2019,1966-05-28
Randall,Roberts,1626169903,2.29,Agricultural Engineering,2019,1985-11-23
Anthony,Cooley,2167681800,3.05,Electrical and Electronics Engineering,2019,1976-09-26
Melvin,Miranda,1399976985,1.81,Psychology,2019,1960-04-07
Julie,Juarez,1344488719,1.11,Chemical Engineering,2019,1972-05-24
Reginald,Wright,2231386148,3.31,Biology,2019,2005-03-10
Alan,Bennett,2882949587,2.57,Chemical Engineering,2019,1969-03-05
Steven,Pitts,2960940657,1.54,History,2019,1956-11-21
Robert,Allen,2896781853,3.82,Mechanical Engineering,2019,2004-06-12
Tammy,King,2394063012,3.17,Law,2019,1951-01-06
Brittany,Ellis,2236110384,1.64,Agricultural Engineering,2019,1964-01-15
Amy,Garrison,2693064336,2.45,Agricultural Engineering,2019,2005-07-18
Jordan,Alexander,1771849190,3.2,Architecture,2019,2000-03-02
Deborah,Gonzalez,2893976183,1.89,Tourism,2019,1960-08-04
Derrick,Johnson,1194917615,1.04,History,2019,1994-04-25
Daniel,Chen,1698819838,1.17,Mathematics,2019,2004-03-23
Joel,Little,1510272880,1.38,Mathematics,2019,1994-05-03
Sharon,Dunn,1673674285,1.35,Computer Engineering,2019,1997-08-13
Donald,Benitez,1573130692,3.46,History,2019,1977-04-18
Elizabeth,Harvey,1404273246,3.85,Literature,2019,2001-07-17
Kevin,Reese,2012324685,1.55,Architecture,2019,1991-08-09
Gilbert,Smith,2407781948,3.55,Chemical Engineering,2019,2000-01-07
Jason,Park,2549670447,3.67,Physics,2019,1996-06-17
Megan,Powell,2539506080,3.25,Literature,2019,1966-06-16
Kimberly,Rivera,1660394969,1.79,Law,2019,1973-08-19
Deborah,Rivas,2097391867,1.86,Physics,2019,2001-08-20
Darryl,Hernandez,1127258941,1.37,Business Administration,2019,1998-06-28
Linda,Lopez,2475603219,2.8,Agricultural Engineering,2019,1964-05-18
Brandon,Chapman,1238133323,1.75,Architecture,2019,1973-09-07
Kyle,Espinoza,2342719792,2.44,Architecture,2019,1995-02-28
Andrew,Fischer,1510813918,1.09,Architecture,2019,2001-02-04
Alexis,Sullivan,2519602749,3.03,Maritime Studies,2019,1981-12-02
Andrew,Perkins,2629952329,3.37,Chemistry,2019,1962-01-02
Ashley,Cummings,1649063977,2.46,Environmental Engineering,2019,1971-05-20
Madeline,Hardin,1651624271,1.0,Law,2019,2003-01-10
Susan,Lopez,1987258105,3.83,History,2019,1962-07-24
Ronald,Washington,1555482868,3.34,Biology,2019,1996-05-03
Janet,Aguilar,1404512639,3.99,Chemistry,2019,1980-05-26
Jamie,Davidson,2756704268,2.5,Computer Engineering,2019,1985-06-17
Marilyn,Park,2608155088,1.23,Civil Engineering,2019,1997-11-13
Crystal,Carter,2920525832,3.8,Industrial Engineering,2019,1954-01-25
Tracy,Gonzalez,1691441920,2.0,Physics,2019,1953-05-08
Thomas,Saunders,2595795303,3.88,History,2019,1963-12-13
Laura,Thomas,2756373277,2.32,Chemical Engineering,2019,2000-12-18
Tim,Garcia,2758418384,2.44,Civil Engineering,2019,1973-11-03
Kelsey,Matthews,2647608034,3.84,Architecture,2019,1961-04-03
Michele,Hernandez,1787909741,1.23,Business Administration,2019,1983-01-04
Troy,Hatfield,2395255870,1.6,Civil Engineering,2019,1979-05-25
George,Martin,2003253219,1.32,Biology,2019,1996-11-04
Thomas,Jackson,1981519699,3.96,Food Engineering,2019,2005-02-28
Donna,Moore,1418881788,3.81,Physics,2019,1974-10-20
Linda,Wilkerson,2411280042,1.61,Agricultural Engineering,2019,2003-03-02
Gregory,Young,1733364561,3.3,Business Administration,2019,1956-06-25
Sara,Jones,1127965943,2.9,Civil Engineering,2019,1969-06-09
Robert,Fox,1780754365,3.24,Computer Engineering,2019,2003-05-22
Suzanne,Whitehead,2813215163,3.68,Maritime Studies,2019,1980-06-19
Tara,Sanchez,2923464235,2.41,Maritime Studies,2019,1966-05-10
Michael,Mercer,1219914423,1.02,Electrical and Electronics Engineering,2019,1978-08-16
Victor,Myers,1577970616,2.54,Chemistry,2019,1998-04-24
Ashley,Rubio,1891756849,3.02,History,2019,1974-09-21
Beth,Phillips,1423149004,3.89,Sociology,2019,1988-06-22
Jessica,Deleon,1190421347,3.86,Biology,2019,1991-09-24
Tony,Jimenez,1156039865,3.26,Electrical and Electronics Engineering,2019,1980-02-02
Kevin,Smith,2876725602,1.25,Biology,2019,1961-03-13
Katelyn,Castro,2165527336,2.26,Business Administration,2019,1955-10-09
Kim,Eaton,1942706374,1.73,Computer Engineering,2019,1959-05-06
Laura,Church,2303849917,3.18,Computer Engineering,2019,1991-06-22
Christopher,Santos,1957253799,2.88,Civil Engineering,2019,1966-12-05
Denise,Hays,2478418394,1.33,Food Engineering,2019,1989-11-09
James,Garcia,1575138890,1.92,Biology,2019,1998-02-09
Christina,Wise,1246518592,2.41,Physics,2019,1952-10-19
Dawn,Cervantes,1629848876,2.74,Maritime Studies,2019,1950-07-17
Bruce,Collins,1618917973,2.94,Biology,2019,1964-05-26
Brenda,Lewis,2888754718,1.46,Electrical and Electronics Engineering,2019,1962-07-17
Kelsey,Martinez,1971581620,3.18,Maritime Studies,2019,1972-08-17
Jonathon,Allen,1523680888,3.21,Chemical Engineering,2019,1986-05-14
Zachary,Haas,2640366045,3.23,Literature,2019,1975-10-09
Frank,George,2599598966,2.12,Biology,2019,1981-02-15
Timothy,Green,2206317461,2.82,Civil Engineering,2019,2002-03-05
Nicholas,Austin,2841264284,1.75,Law,2019,1969-01-21
Betty,Smith,1257230692,2.2,Computer Engineering,2019,1969-04-15
Amy,Bautista,2386501696,3.07,Agricultural Engineering,2019,2002-06-26
Kevin,Hunt,2917107389,2.75,Environmental Engineering,2019,1987-12-21
Margaret,Archer,2660011443,3.91,Chemistry,2019,2005-09-20
Margaret,Bell,2543285384,2.32,Electrical and Electronics Engineering,2019,2002-07-22
Kelsey,Maldonado,2601128376,2.21,Chemical Engineering,2019,2005-02-16
Michael,Yang,1936167906,1.21,Civil Engineering,2019,1999-03-01
Susan,Allen,1014110647,3.98,Computer Engineering,2019,2000-10-07
Laura,Williams,1559361175,3.95,Mathematics,2019,1983-01-16
Tracy,Murphy,2600141228,3.7,Physics,2019,2000-03-24
Alicia,Massey,1754994705,2.99,Food Engineering,2019,1960-04-14
John,Randolph,2928486135,2.52,Sociology,2019,2005-08-10
Christy,Clark,1925725033,1.36,Civil Engineering,2019,1972-08-03
Leah,Morgan,1367809363,1.99,History,2019,1950-10-03
Heather,Wolfe,1884730722,3.13,Industrial Engineering,2019,1963-11-18
Daniel,Young,1031222541,3.15,Maritime Studies,2019,1951-12-02
Samuel,Taylor,1090197633,2.56,Maritime Studies,2019,1971-11-04
Tiffany,Brewer,2080118139,2.26,Mechanical Engineering,2019,1999-03-07
Steven,Adams,2767805412,1.05,Biology,2019,1958-07-01
Jonathan,Morales,2776100412,2.97,Business Administration,2019,1955-08-23
Thomas,Bryan,1577947112,3.46,Industrial Engineering,2019,2002-04-22
Amy,Watson,1819783651,3.18,Chemistry,2019,1993-01-06
Andre,Gregory,1990430317,2.56,History,2019,1958-04-26
Deanna,Charles,1698076402,3.85,Civil Engineering,2019,1952-11-02
Kimberly,Guerrero,1738770239,3.09,Chemical Engineering,2019,1954-05-14
Paul,Mitchell,2287385699,3.76,Chemical Engineering,2019,1950-02-24
Keith,Sanchez,1386071064,1.78,Mathematics,2019,1960-08-27
Virginia,Richardson,2808739302,3.59,History,2019,1998-10-26
Richard,Smith,2939374583,2.93,Electrical and Electronics Engineering,2019,1990-03-17
Benjamin,Coffey,2396568100,3.26,Law,2019,1983-05-12
Cindy,Brooks,1670074231,2.49,History,2019,1952-10-09
Jake,Arnold,1168429007,3.05,Biology,2019,1972-06-03
James,Gibson,1321062451,3.6,Law,2019,1955-01-28
Donald,Young,1079074888,3.12,Tourism,2019,1997-12-07
Phillip,Carter,2512818330,2.33,Tourism,2019,1990-06-25
April,Perez,2225337066,2.52,History,2019,1988-03-19
Brent,Juarez,2170459477,2.76,History,2019,1994-08-07
Jerry,Harrell,2670471522,3.78,Industrial Engineering,2019,1962-08-23
Michael,Mueller,2895685567,1.32,Biology,2019,1978-08-28
Scott,Cline,2231608088,3.39,Civil Engineering,2019,1953-09-22
James,Harris,1197496848,1.96,Agricultural Engineering,2019,1971-06-06
Courtney,Ford,1731283816,3.01,Law,2019,1956-10-17
James,Murphy,1483097519,2.17,Mechanical Engineering,2019,1997-03-09
Kristen,Wilson,1625176892,3.21,Sociology,2019,1953-03-13
Michael,Mcknight,2357368561,3.51,Environmental Engineering,2019,1988-07-14
Christopher,Smith,1671161922,3.12,Chemistry,2019,1960-08-28
Lisa,Murray,1841779189,1.46,Architecture,2019,1989-12-27
Raymond,Davis,1145732707,2.39,Maritime Studies,2019,1991-11-13
Stacey,Mendez,2597845454,1.54,Industrial Engineering,2019,1983-02-02
Shane,Lee,1367252878,2.76,Environmental Engineering,2019,1961-02-08
Donald,Noble,2347240502,1.16,Psychology,2019,2002-06-16
Kari,Cobb,2703790693,3.6,Mechanical Engineering,2019,1959-10-10
Meghan,Gray,1082168913,2.09,Chemical Engineering,2019,1994-12-04
Cynthia,Lang,1407357525,2.35,Literature,2019,1976-10-27
Jocelyn,Cardenas,2031525182,3.95,Physics,2019,1956-01-28
Traci,Mcdonald,2515695061,3.77,Food Engineering,2019,1968-10-15
Peter,Conway,1357983427,2.7,Law,2019,1958-03-10
Mitchell,Wheeler,2283183275,3.32,Maritime Studies,2019,1972-03-23
Todd,Hardy,1768633782,3.37,Maritime Studies,2019,1982-11-14
Susan,Thompson,2333343630,1.37,Psychology,2019,1991-11-24
Kenneth,Savage,2285498533,2.75,Mathematics,2019,1965-01-20
Gregory,Taylor,1973169829,2.99,Chemical Engineering,2019,1971-11-20
Taylor,Navarro,2700658702,3.85,Sociology,2019,1978-11-01
Maria,Martinez,2974493185,2.27,Literature,2019,1988-12-15
Margaret,Alvarez,2581931722,1.76,Industrial Engineering,2019,1976-02-03
William,Olson,1626006139,1.15,Civil Engineering,2019,1956-10-01
Brenda,Duncan,1692936617,1.48,Mechanical Engineering,2019,1966-02-01
Daniel,Pearson,1666985794,2.17,Mathematics,2019,1960-07-03
James,Jones,2336627099,2.9,Maritime Studies,2019,1992-05-28
Kevin,Robertson,1742579373,1.18,Literature,2019,1952-06-17
Stacey,Stafford,1089699381,2.77,Business Administration,2019,1958-01-03
Rachael,Cline,1057948197,2.57,Mechanical Engineering,2019,1976-11-07
Daniel,West,2882336990,2.56,Mathematics,2019,1956-05-19
Matthew,Hall,1238899801,2.46,History,2019,1953-08-18
Eduardo,Odom,2061368681,2.82,Literature,2019,1983-02-20
Kimberly,Ford,1834479811,3.92,Electrical and Electronics Engineering,2019,1962-08-20
Ronald,Ball,2569731667,2.3,Literature,2019,2001-01-13
Gail,Flowers,2033331182,2.37,Physics,2019,1991-02-25
John,Johnson,2068375478,2.01,Civil Engineering,2019,1985-12-03
Kayla,Davis,2705897655,1.12,Architecture,2019,1980-12-10
Andrea,Kirk,1853205075,1.24,History,2019,1968-04-13
William,Arnold,1454715080,1.17,Architecture,2019,2005-08-10
Wayne,Cruz,2446277749,1.43,Civil Engineering,2019,1993-04-10
Bradley,Griffin,2623826475,3.61,Maritime Studies,2019,1962-07-01
Kimberly,Berg,2840315231,2.31,Electrical and Electronics Engineering,2019,2002-08-21
Richard,Wagner,2957283598,1.04,History,2019,2005-11-16
Glenn,Garner,1415854819,3.7,Mathematics,2019,1985-09-18
Barbara,Lawson,2828763527,1.05,Business Administration,2019,1969-12-06
Robert,Medina,1444671269,3.65,Electrical and Electronics Engineering,2019,2001-10-24
Justin,Riley,1322738762,1.89,Business Administration,2019,1974-04-27
Jeremy,Mullins,2583911990,1.47,Industrial Engineering,2019,1986-02-02
Christopher,Chandler,1152716685,1.23,Tourism,2019,1970-10-23
Charles,Austin,1714229508,2.71,Agricultural Engineering,2019,1958-08-26
Gregory,Davis,1352187748,3.8,Psychology,2019,1979-07-13
Andrea,Schaefer,1000217699,1.74,Law,2019,1966-10-01
Mary,Jackson,2973513904,2.9,Law,2019,1956-06-25
Joseph,Smith,2958715702,3.51,Mathematics,2019,1994-07-14
Louis,Peterson,2130960334,2.4,Mathematics,2019,1994-08-01
Henry,Hunt,1159929179,3.38,Industrial Engineering,2019,1991-01-04
April,Johnson,1047166589,2.46,Mechanical Engineering,2019,2005-11-19
Roberto,Harris,1336043357,3.26,Mathematics,2019,2005-07-16
Tyler,Krueger,2567637944,3.83,Industrial Engineering,2019,1957-12-25
Grace,Taylor,1039527640,2.6,Business Administration,2019,1969-07-22
Daisy,Sandoval,2852828592,1.48,Sociology,2019,1971-01-13
Derrick,Cooper,1038181811,2.6,Architecture,2019,1975-01-06
Christopher,Smith,2148827244,2.15,History,2019,1991-08-26
Valerie,Lopez,2633907438,3.54,History,2019,1962-01-05
Melissa,Martinez,2384734369,3.36,Tourism,2019,1977-04-07
Robert,Craig,1952847080,2.88,Chemistry,2019,1957-03-19
Kayla,Mccormick,2662929896,3.2,Physics,2019,1999-08-18
Karen,Moody,2564019029,1.74,History,2019,1966-06-13
Stephanie,Mccormick,2012582728,3.9,Literature,2019,1977-06-18
Jason,Hodges,2733353077,2.25,Biology,2019,1984-07-08
Tracie,Miller,1411658786,1.34,Tourism,2019,1969-07-13
Rebecca,Patterson,1209855583,2.05,Biology,2019,1985-01-03
Maria,Sandoval,2115597221,3.77,Food Engineering,2019,1953-09-10
Louis,Ward,2537143079,3.52,Physics,2019,1999-05-01
Calvin,Clayton,2247196892,2.16,Maritime Studies,2019,2004-12-09
Linda,Pearson,1568862442,3.74,Tourism,2019,1981-11-07
Rachel,Jensen,2326308276,1.51,Industrial Engineering,2019,1961-02-23
Keith,Jackson,2692888988,3.89,Maritime Studies,2019,1977-03-09
Michael,Chapman,2602608525,3.46,Industrial Engineering,2019,1978-05-25
Dennis,Lopez,1279309780,3.12,History,2019,1971-12-11
Michael,Perez,2414368543,1.39,Law,2019,1985-05-13
Melissa,Mcgrath,2821185307,3.57,Civil Engineering,2019,1971-06-17
Alec,Williamson,1463602281,2.62,Computer Engineering,2019,1989-03-13
Kenneth,Cortez,1411041160,2.27,Architecture,2019,1978-03-08
Erica,Navarro,1143593737,1.27,Civil Engineering,2019,1996-05-22
Pamela,Thompson,2954612510,3.32,Law,2019,1990-06-12
Jeff,Bowman,1613559701,4.0,Civil Engineering,2019,1971-11-25
Christopher,Hill,2455247893,2.88,Maritime Studies,2019,1971-02-21
Lisa,Ayala,1701441418,2.56,Civil Engineering,2019,1976-03-05
Vincent,Lawrence,1959678421,2.09,Biology,2019,1982-03-15
George,Garcia,2391837768,1.16,Sociology,2019,2000-11-03
Michelle,Contreras,1510153267,2.76,Architecture,2019,1974-04-17
Julie,Russell,2279879454,1.93,Biology,2019,1970-04-08
Deborah,Arellano,1914159969,1.98,Business Administration,2019,1959-04-05
Cody,Bowen,1987645278,1.12,Business Administration,2019,1999-12-05
Michael,Sanders,2870510579,2.4,Tourism,2019,1961-12-13
James,Guerrero,2350219595,3.99,Civil Engineering,2019,1992-05-22
Joshua,Holmes,1249616655,2.82,Electrical and Electronics Engineering,2019,1952-04-24
Jay,Lang,1570957448,3.69,Biology,2019,1996-07-05
Christine,Duncan,1614854610,1.09,Civil Engineering,2019,1989-09-09
Kimberly,Williamson,1525072603,3.5,Law,2019,1957-10-08
Kathryn,Gregory,1087747317,3.98,Civil Engineering,2019,1972-12-02
Courtney,Brown,1453231618,3.77,Physics,2019,1970-02-15
Sandra,Gilmore,1175227119,3.1,Computer Engineering,2019,1956-10-16
Robert,Wells,2740996604,3.85,Biology,2019,1965-04-24
Alyssa,Edwards,1558583705,1.98,Mathematics,2019,1956-06-18
Michael,Johnson,2134474568,1.03,Physics,2019,1970-05-21
Erin,Fields,1762004564,2.14,Chemical Engineering,2019,1961-04-22
Donald,Wilson,2586383656,3.14,History,2019,1950-03-05
Sergio,Rubio,1891039065,3.21,Tourism,2019,1974-12-03
Paul,Chen,2596455689,1.36,Mechanical Engineering,2019,1986-10-27
Christopher,Shields,1510268402,2.26,Electrical and Electronics Engineering,2019,1982-05-17
Jessica,Turner,1194859349,2.65,Sociology,2019,1982-03-08
Brian,Newton,2483974681,3.33,Computer Engineering,2019,1961-04-03
Ruth,Rodgers,2253128296,1.63,Biology,2019,1973-08-01
Shawn,Contreras,1667546604,1.43,Literature,2019,1988-09-28
Leah,Lane,2129733216,3.66,Industrial Engineering,2019,2005-08-23
Patricia,Brooks,1909596298,1.19,Maritime Studies,2019,1951-11-25
Misty,Johnson,2494211832,1.87,Tourism,2019,1999-06-26
Daniel,Smith,1612717862,2.72,Food Engineering,2019,1959-10-13
Sheila,Walters,1754390056,2.94,Electrical and Electronics Engineering,2019,1972-12-08
Tracy,Reynolds,1787087297,1.08,Mathematics,2019,1983-10-09
William,Kim,1693117972,3.64,Physics,2019,2002-01-23
Tyler,Schneider,2769372154,3.82,Business Administration,2019,1976-03-16
Michele,Pitts,1204580309,3.11,History,2019,1997-01-02
Michelle,Mccarthy,2451544786,3.46,Mathematics,2019,1998-01-11
Elizabeth,Hicks,2096366193,3.46,Law,2019,1959-02-23
Jessica,Murphy,1202794136,3.65,Chemistry,2019,1977-08-13
Christopher,Fuller,1381642333,2.27,History,2019,1998-04-21
Janet,Gray,1167486602,3.22,Law,2019,1959-05-04
Christopher,Cox,1823420379,2.82,Literature,2019,2003-04-18
Jeremy,Turner,1418478821,1.47,Architecture,2019,1959-03-26
Michael,Frazier,1309035325,2.3,Maritime Studies,2019,1953-01-28
Paul,Hughes,2119317348,2.82,Law,2019,1979-09-05
Faith,Blankenship,1403716092,3.65,Civil Engineering,2019,1974-04-15
Alan,Hunter,1165631852,3.7,Computer Engineering,2019,1990-08-16
Elizabeth,Levine,2862519932,2.36,Chemistry,2019,1988-01-07
Brandon,Sanders,2683684565,2.77,Electrical and Electronics Engineering,2019,1968-11-14
Randall,Ruiz,2281042553,3.46,Literature,2019,2004-06-28
James,Roberts,2558515862,1.34,Electrical and Electronics Engineering,2019,1962-08-09
Kelsey,Noble,1992647178,1.8,Literature,2019,1994-06-14
Robert,Williams,2254738670,3.81,Literature,2019,1976-06-25
Anna,Jones,1383396412,1.15,Business Administration,2019,1973-04-03
Todd,Garcia,1570554503,2.36,Literature,2019,1992-06-11
Christopher,Patterson,2421580501,2.08,Sociology,2019,1970-08-04
Tyler,Taylor,1640456429,3.49,Sociology,2019,1979-09-13
James,Barron,2889352674,3.97,Food Engineering,2019,1959-05-07
Jill,Stewart,1361699615,1.65,Mechanical Engineering,2019,1965-05-23
Gavin,James,2968062505,1.76,Food Engineering,2019,2001-03-03
Diana,Cox,1493791290,2.3,Electrical and Electronics Engineering,2019,1959-12-24
Nicole,Hart,2595722456,2.59,Psychology,2019,1976-06-13
Eddie,Sanders,2497856402,3.57,Psychology,2019,1989-07-18
Robert,Pollard,2809014878,2.32,Computer Engineering,2019,1979-02-14
Haley,Stewart,1873510107,2.32,Food Engineering,2019,1963-11-10
Ashley,Villanueva,1546550731,2.49,Computer Engineering,2019,1998-09-22
Michael,Brown,2798535278,3.2,Tourism,2019,1962-10-09
Theresa,Matthews,1374621029,1.37,Chemical Engineering,2019,2003-11-14
Gary,Smith,1179184233,3.27,Biology,2019,1988-06-13
Brandon,Adams,2973148163,1.14,Business Administration,2019,1989-06-12
Erin,Davis,2886008886,1.0,Mechanical Engineering,2019,1957-12-22
Lisa,Hayes,1114211081,3.36,Agricultural Engineering,2019,1997-10-23
Anthony,Elliott,2987147216,2.21,Chemical Engineering,2019,1995-10-27
Joshua,Colon,2267405577,2.66,Civil Engineering,2019,1961-07-24
Jeffery,Hoffman,1610171456,2.24,Architecture,2019,1998-05-19
Joel,Young,1911034185,2.85,Psychology,2019,2005-11-23
Andrea,Lloyd,2010610149,2.36,Industrial Engineering,2019,1985-03-15
Zachary,Hernandez,2249708565,3.02,Architecture,2019,1974-02-04
Curtis,Valentine,2911486492,3.56,Chemical Engineering,2019,1976-04-05
David,Welch,2508121186,2.18,Computer Engineering,2019,1954-10-16
Veronica,Williams,2432285948,1.74,Chemical Engineering,2019,1960-09-02
Lisa,Webb,2716684592,1.59,Agricultural Engineering,2019,1986-05-18
Joshua,Bell,2743742659,3.34,Chemistry,2019,1974-09-20
Jessica,Whitehead,2857752194,3.79,Environmental Engineering,2019,1952-01-03
Sean,Smith,1139157323,3.0,Mathematics,2019,1966-11-02
Rebecca,Wright,2162396432,3.82,Civil Engineering,2019,2000-04-07
Lisa,Juarez,2699216888,1.63,Maritime Studies,2019,1961-01-28
Daniel,Vargas,2071215908,1.88,Civil Engineering,2019,1990-02-17
Jeffery,Johnson,1461070408,3.32,Tourism,2019,1993-10-13
Mark,Mccall,2312712569,3.86,Psychology,2019,1974-09-18
Jacqueline,Powell,2361133166,2.84,Mathematics,2019,1990-04-10
Amber,Stevens,1597130534,3.12,Electrical and Electronics Engineering,2019,1968-08-16
Thomas,Barber,2353104941,1.6,Biology,2019,1963-12-04
Kimberly,Simon,1281273622,1.91,Environmental Engineering,2019,1993-03-25
Phyllis,Wilson,1585178216,2.67,Literature,2019,1984-02-19
Catherine,Velazquez,2752381489,3.33,Sociology,2019,1969-10-07
Marcus,Hughes,2997797561,2.33,Chemistry,2019,1998-03-12
Gregory,Young,1953345180,3.47,Food Engineering,2019,1977-01-26
Angela,Kim,1339033215,1.15,Maritime Studies,2019,2005-08-11
Jennifer,Taylor,2115602414,3.16,Sociology,2019,1953-06-19
Robert,Hampton,1142705998,3.45,Architecture,2019,1990-09-08
Nicole,Erickson,2510400621,3.75,Physics,2019,1955-10-20
Crystal,Flores,2840034654,1.8,Chemical Engineering,2019,1966-01-10
Gabrielle,Baker,1439344863,3.21,Tourism,2019,1962-08-16
Katelyn,Swanson,2439016332,3.5,Computer Engineering,2019,1965-03-03
